13.16069342050861,-2.3263365283699287,1.290360864841849,-2.030814463391655e-12,5.004415065296858,5.004415065296858
64.55207598056553,0.0030516387741315043,5.424093234566527,-3.400881637622398e-14,32.428363096144835,32.428363096144835
23.191024580568207,-2.493355622372391,7.617963597041673,-9.484551537194716e-12,0.18783400425227176,0.18783400425227176
29.414270269423756,-0.08025669136217317,3.1007453035992434,-4.069441672161671e-11,10.202770413018786,10.202770413018786
17.762246511165987,-0.22942758984444112,5.605844985940955,-1.0772529659290277e-10,10.60819784723533,10.60819784723533
56.445823871358364,-3.330273319313349,1.2957479750757352,-0.5034981969243714,11.61211005098913,11.61211005098913
15.957162561913828,-1.1178820035403305,2.1063427408793043,-1.7047751149232956e-11,13.404477407944468,13.404477407944468
25.71358680579791,-3.1334674072386193,2.282542977082053,-4.5917907135032836e-11,0.038596981264991344,0.038596981264991344
16.411492218572906,-1.822867164466338,2.3556359498053316,-6.953195633945144e-11,9.754333450426676,9.754333450426676
33.35317134424667,0.0021458273342176426,1.9438820562636465,-2.9551073733133805e-11,24.026356408433994,24.026356408433994
